,id,permalink,username,text,date,parola_cercata,location,area,citta,raggio
98,1376970370612256771,https://twitter.com/HThaimanot/status/1376970370612256771,HThaimanot,'Tens of thousands of Tigrayans are again being driven from their homes.' #VerifiedWithdrawalOfEritrea #TigrayGenoicde @POTUS @antonioguterres @GermanyDiplo @mfa_russia @SecBlinken @UN @francediplo_EN @ItalyMFA @EU_Commission https://t.co/SW3y5GMKqt,2021-03-30,EU,GB-SUD,GB,London,200km
99,1376970263913328642,https://twitter.com/HThaimanot/status/1376970263913328642,HThaimanot,'Tens of thousands of Tigrayans are again being driven from their homes.' #VerifiedWithdrawalOfEritrea #TigrayGenoicde @POTUS @antonioguterres @GermanyDiplo @mfa_russia @SecBlinken @UN @francediplo_EN @ItalyMFA @EU_Commission https://t.co/SW3y5GMKqt,2021-03-30,EU,GB-SUD,GB,London,200km
100,1376970031930744833,https://twitter.com/carlgardner/status/1376970031930744833,carlgardner,"This is exactly how I feel about it. If there is anything effective our NATO, EU and other allies and we can do to make China stop and think, we must do it. But I wonder what that is. https://t.co/XrL1wklneS",2021-03-30,EU,GB-SUD,GB,London,200km
101,1376969777894338565,https://twitter.com/LondonK25822065/status/1376969777894338565,LondonK25822065,"Coronavirus latest news: UK, US and EU concerned WHO pandemic probe was delayed and lacked access to raw data' | via @telegraph https://t.co/LGu791IILT",2021-03-30,EU,GB-SUD,GB,London,200km
102,1376969254193528833,https://twitter.com/patrickwintour/status/1376969254193528833,patrickwintour,"WHO-convened COVID-19 origins study: joint statement.    Illuminating who has, and has not, signed this criticism of China's treatment of the WHO inquiry into the causes of the Covid-19 outbreak.  Some big EU countries missing.    https://t.co/lIqqEmbuNx",2021-03-30,EU,GB-SUD,GB,London,200km
103,1376969183985012736,https://twitter.com/DominicPenna/status/1376969183985012736,DominicPenna,"NEW: The South African variant has spread to nearly all EU countries, accounting for up to one in seven cases and casting new doubts on foreign Summer holidays

Latest with @HarryYorke1 @charleshymas:

https://t.co/RDDochT5Fk",2021-03-30,EU,GB-SUD,GB,London,200km
104,1376968990057242625,https://twitter.com/EconomistRadio/status/1376968990057242625,EconomistRadio,"On this week’s “Money Talks” podcast hosted by @Pat_Lane:

-Can the EU recovery fund rejuvenate the old continent?
-Does green investing do any good?
-And the secret economics of food delivery 

https://t.co/5X4G8wI7yR",2021-03-30,EU,GB-SUD,GB,London,200km
105,1376968727950950409,https://twitter.com/ReutersUK/status/1376968727950950409,ReutersUK,EU says AstraZeneca under no UK obligation that would prevent EU vaccine supply https://t.co/vUchQm7WmK https://t.co/JOCodMRAOo,2021-03-30,EU,GB-SUD,GB,London,200km
106,1376968535516282886,https://twitter.com/ricster71/status/1376968535516282886,ricster71,"#EU: Equivalence? Not now, but maybe later.....

@staffordphilip @jake_pugh @BrugesGroup @DrGerardLyons @DCBMEP https://t.co/pYUTYsxZIj",2021-03-30,EU,GB-SUD,GB,London,200km
107,1376964944894300173,https://twitter.com/aawsat_eng/status/1376964944894300173,aawsat_eng,"#EU Set to Sanction More #Iranians for Rights Abuses, First Since 2013, Diplomats Say https://t.co/LW78rSVSSd",2021-03-30,EU,GB-SUD,GB,London,200km
108,1376964858520932354,https://twitter.com/davidparry100/status/1376964858520932354,davidparry100,"France, Germany and most of the EU are notable by their absence https://t.co/HLNaMwceB5",2021-03-30,EU,GB-SUD,GB,London,200km
109,1376964581038424066,https://twitter.com/realhansard/status/1376964581038424066,realhansard,"Let's get the EU to buy the vaccines else it'll be every country for themselves...

The reality:

https://t.co/v5K5evajK0",2021-03-30,EU,GB-SUD,GB,London,200km
110,1376964427208097797,https://twitter.com/BrexitHome/status/1376964427208097797,BrexitHome,"Coronavirus latest news: UK, US and EU concerned WHO pandemic probe was delayed and lacked access to raw data https://t.co/5gSDT07scA",2021-03-30,EU,GB-SUD,GB,London,200km
111,1376964133791399943,https://twitter.com/HowardArcherUK/status/1376964133791399943,HowardArcherUK,#UK #financial sector - New UK-#EU financial services pact remains weak on #market access https://t.co/z2skj7lx5u,2021-03-30,EU,GB-SUD,GB,London,200km
112,1376963570039148546,https://twitter.com/davidth90/status/1376963570039148546,davidth90,BJ says our next wave is brewing in Europe. Funny how he never mentions the most dominant variant in the EU is the UK variant.,2021-03-30,EU,GB-SUD,GB,London,200km
113,1376963562430685188,https://twitter.com/MadamMiaow/status/1376963562430685188,MadamMiaow,"They ""found"" camps Aug2020? Why haven't EU &amp; US-axis states accepted China's invitation &amp; visited? 
Last month, academic Maureen Huebel (Lancaster &amp; Monash Unis) tweeted about checking out Zenz's interviewees &amp; locations but was then shut down. 🤨🤔 https://t.co/aUPZGEGf2b",2021-03-30,EU,GB-SUD,GB,London,200km
114,1376962950829838341,https://twitter.com/MiddleEastMnt/status/1376962950829838341,MiddleEastMnt,"EU set to sanction more Iranians for rights abuses, first since 2013, diplomats say https://t.co/3GLbAXZItx",2021-03-30,EU,GB-SUD,GB,London,200km
115,1376962857024294914,https://twitter.com/AnnPettifor/status/1376962857024294914,AnnPettifor,"Bank of England clamps down on Brexit-driven EU relocations via @FT
 https://t.co/B53NUTYCsi",2021-03-30,EU,GB-SUD,GB,London,200km
116,1376962443071655940,https://twitter.com/TheEconomist/status/1376962443071655940,TheEconomist,"On this week’s “Money Talks” podcast hosted by @Pat_Lane:

-Can the EU recovery fund rejuvenate the old continent?
-Does green investing do any good?
-And the secret economics of food delivery 

https://t.co/KhgZyw5CFt",2021-03-30,EU,GB-SUD,GB,London,200km
117,1376962216788963337,https://twitter.com/DanuraiTwitch/status/1376962216788963337,DanuraiTwitch,Yo KP. I'm real happy for you and imma let you finish. But EU has some of the best SC players of all time! SOME OF THE BEST PLAYERS OF ALL TIME! *smug walk off stage* https://t.co/wgQZY5APzg,2021-03-30,EU,GB-SUD,GB,London,200km
118,1376961667276345344,https://twitter.com/TammyPax_MP/status/1376961667276345344,TammyPax_MP,"I don’t get it. We’ve worked with the unions to throw the Batley teacher under the bus, Claudia told a British Asian to “Jump back from where you came”, David confirmed he’s English, and the EU vaccination scheme continues to implode. Yet we’re 10 points behind the Tories???🤷‍♀️ https://t.co/IwgJUb8NIC https://t.co/ESFUO6ENgo",2021-03-30,EU,GB-SUD,GB,London,200km
119,1376961560245985285,https://twitter.com/Joey51574402/status/1376961560245985285,Joey51574402,Never has so much damage been done to Europeans than by the uneducated EU Hippocrates. https://t.co/uDc0x22Uvd,2021-03-30,EU,GB-SUD,GB,London,200km
120,1376961505418153992,https://twitter.com/CatBurglar15/status/1376961505418153992,CatBurglar15,".@eu_commission, @francediplo_en, @sida, @bmz_bund, @CanadaDev, &amp; @g20org — COVID-19 means that the 75M children living in conflict right now are doubly at risk of missing out on an education. Will you support @EduCannotWait to help all kids #ReturnToLearn? #WorldRecoveryPlan",2021-03-30,EU,GB-SUD,GB,London,200km
121,1376961193131208704,https://twitter.com/MusicNewsWeb/status/1376961193131208704,MusicNewsWeb,Beach Bunny + Field Medic UK/EU Tour rescheduled for February 2022 - #beachbunnymusic @BeachBunnyMusic #beachbunny https://t.co/B4ZFrSiusj https://t.co/fGwLymP1oP,2021-03-30,EU,GB-SUD,GB,London,200km
122,1376960842260955137,https://twitter.com/guardian/status/1376960842260955137,guardian,EU plan threatens British participation in hi-tech research https://t.co/T6u8ftjAbF,2021-03-30,EU,GB-SUD,GB,London,200km
123,1376960357231689730,https://twitter.com/silvivigs/status/1376960357231689730,silvivigs,Lol lol the EU pretending to care about human rights https://t.co/hkdJ0teJDt,2021-03-30,EU,GB-SUD,GB,London,200km
124,1376959260752510984,https://twitter.com/spectator/status/1376959260752510984,spectator,"Senior EU diplomat on the UK to CNN:

‘You might feel very happy on your little island when you are all vaccinated, but your island might feel very small when you cannot leave it because your neighbours are not vaccinated'

✍️ Steerpike reports

https://t.co/KvLiAHSjfq",2021-03-30,EU,GB-SUD,GB,London,200km
125,1376959131844808709,https://twitter.com/TheEnglishRebel/status/1376959131844808709,TheEnglishRebel,"The EU claims to be the world's biggest single market. Not true since Britain left. How long will it be before the EU is behind America, China and India? Other trade blocs are growing massively. The EU is a busted flush.",2021-03-30,EU,GB-SUD,GB,London,200km
126,1376958460139462661,https://twitter.com/KayhanLife/status/1376958460139462661,KayhanLife,"EXCLUSIVE: EU Set to Sanction More Iranians for Rights Abuses, First Since 2013, Diplomats Say

EU envoys are expected to agree to impose travel bans and asset freezes on the individuals, the diplomats said, and their names would be published next week.
 https://t.co/S4baCcpQfi",2021-03-30,EU,GB-SUD,GB,London,200km
127,1376957994727051265,https://twitter.com/SapphireClinics/status/1376957994727051265,SapphireClinics,"‘Sapphire is the first clinic to offer this UK-manufactured EU GMP medical cannabis flower to patients via its team of prescribers, offering patients greater product choice, with affordable high-quality options now available in oil and flower form.’ @CannabisHnews https://t.co/67Bw7lSccY",2021-03-30,EU,GB-SUD,GB,London,200km
128,1376957637699469319,https://twitter.com/Wizards_MagicEU/status/1376957637699469319,Wizards_MagicEU,"All the Magic of MTG Arena, on the go! 

Grab MTG Arena Mobile from your preferred App Store and start racking up those wins wherever you are.

App Store: https://t.co/3CNngyVaHj

Google Play: https://t.co/xsMqWxTte2 https://t.co/bL0hyvXsyL",2021-03-30,EU,GB-SUD,GB,London,200km
129,1376957358077833216,https://twitter.com/TheEnglishRebel/status/1376957358077833216,TheEnglishRebel,"This is why I believe we should not share security information about the EU. They don't trust us, why should we trust them?

https://t.co/UlrYFN9Bxi",2021-03-30,EU,GB-SUD,GB,London,200km
130,1376954952006963208,https://twitter.com/NahidAlaei/status/1376954952006963208,NahidAlaei,EU official urges Greece to investigate reports of asylum-seeker pushbacks - Reuters UK https://t.co/nYqHOPvIPt,2021-03-30,EU,GB-SUD,GB,London,200km
131,1376954729129988096,https://twitter.com/NahidAlaei/status/1376954729129988096,NahidAlaei,"Musicians Forced To Cancel EU Gigs ""Every Day"" Due To Brexit Demand Financial Support From Government - PoliticsHome https://t.co/Os0IC2tW65",2021-03-30,EU,GB-SUD,GB,London,200km
132,1376954068858458114,https://twitter.com/tlloydjones/status/1376954068858458114,tlloydjones,"UK and EU #financialservices pact sets up two meetings a year between regulators (stopping short of specific access agreement) | via @CityAM #insurance #banking #Brexit #news 
https://t.co/Mlm7YxDkDA",2021-03-30,EU,GB-SUD,GB,London,200km
133,1376953083239006212,https://twitter.com/carbonwatchdog/status/1376953083239006212,carbonwatchdog,"China categorises biomass in category thermal energy with fossil fuels, compared to EU &amp; UK who think it's renewable. Biomass is trees. Trees could be defined as renewable, but so could coal.  https://t.co/b6H4dokwAI #Biomass #Deforestation #Coal https://t.co/RrRUdzIB0j",2021-03-30,EU,GB-SUD,GB,London,200km
134,1376952795551707137,https://twitter.com/BrexitHome/status/1376952795551707137,BrexitHome,UK and EU financial services pact sets up two meetings a year between regulators https://t.co/gaTPEj2F2S,2021-03-30,EU,GB-SUD,GB,London,200km
135,1376952709941755913,https://twitter.com/MurkageGamer/status/1376952709941755913,MurkageGamer,"YESS! All that hard work &amp; passion finally paid off!!! I'm so happy for you lot! Even since COVID-19, you've been putting in work for EU FGC and now look at y'all grown! 
One of the best sources for high level SFV goodness today! Good work!! 😀😀😀😀😀😀😀😀 https://t.co/lSYnavRUOE",2021-03-30,EU,GB-SUD,GB,London,200km
136,1376952516907311110,https://twitter.com/NahidAlaei/status/1376952516907311110,NahidAlaei,More than a fifth of small UK exporters have temporarily halted EU sales - Reuters UK https://t.co/wzunFMsYGc,2021-03-30,EU,GB-SUD,GB,London,200km
137,1376952468458905601,https://twitter.com/IFLRInsight/status/1376952468458905601,IFLRInsight,"The #memorandumofunderstanding (MOU) signed by the UK and EU is certainly a step forward in the shaping of future cross-border financial services. But in effect, it changes nothing for firms.

https://t.co/Z5pPPziGsH

#brexit #tradeagreement #tradedeal #nodealbrexit",2021-03-30,EU,GB-SUD,GB,London,200km
138,1376952166733217794,https://twitter.com/SobukiRa/status/1376952166733217794,SobukiRa,"EXCLUSIVE: EU Set to Sanction More Iranians for Rights Abuses, First Since 2013, Diplomats Say  https://t.co/fsaXZF07Zk",2021-03-30,EU,GB-SUD,GB,London,200km
139,1376951993416118276,https://twitter.com/LighthouseForum/status/1376951993416118276,LighthouseForum,COVID-19 NEWS • Covid: Italy Introduces Quarantine For EU Travellers https://t.co/0CTZ2pi65s,2021-03-30,EU,GB-SUD,GB,London,200km
140,1376951257588502530,https://twitter.com/Wizards_MagicEU/status/1376951257588502530,Wizards_MagicEU,"That's all for me, but the show must go on!

See you for the first day of term, prospective Prismari! 

Remember, don't be dull, let your creative flames burn bright! https://t.co/9PBHiqxEa6",2021-03-30,EU,GB-SUD,GB,London,200km
141,1376950551674511367,https://twitter.com/TallMartinH/status/1376950551674511367,TallMartinH,"I lived in the EU for three years. Three of the happiest years of my life. Brexit, especially the Brexit that's been delivered, leaves me profoundly disappointed. https://t.co/dTq9s8Cldf",2021-03-30,EU,GB-SUD,GB,London,200km
142,1376949901494476809,https://twitter.com/BestForBritain/status/1376949901494476809,BestForBritain,"The 'Brexit treasures' just keep on coming: 

""Northern Ireland farming relies heavily on EU subsidies, but Mr Johnson said NI farmers would be no worse off outside the EU and ""in many ways better off""."" https://t.co/kjzHpkTFRR",2021-03-30,EU,GB-SUD,GB,London,200km
143,1376949152047857677,https://twitter.com/TheEnglishRebel/status/1376949152047857677,TheEnglishRebel,"Sorry but under no circumstances should RoI get our jabs before the commonwealth. The common travel area should be restricted to just RoI and NI, if even that. 

UK 'true friend' of Ireland, not EU! Irish leaders warned about bloc after 'vaccine offer'

https://t.co/eA5BaWCED0",2021-03-30,EU,GB-SUD,GB,London,200km
144,1376948925119205376,https://twitter.com/magicdmw/status/1376948925119205376,magicdmw,EU chief snaps during interview and bizarrely claims bloc and UK have 'same' vaccine rate https://t.co/CeW2T2dJ3n👀😳👀🤪🤡🤥,2021-03-30,EU,GB-SUD,GB,London,200km
145,1376948685653807105,https://twitter.com/LawNewsEurope/status/1376948685653807105,LawNewsEurope,European Regulators Publish Joint Opinion On The Jurisdictional Scope Of The EU... https://t.co/6EUP0bpYw0 By @Cadwalader,2021-03-30,EU,GB-SUD,GB,London,200km
146,1376948534608551936,https://twitter.com/SeIIaxis/status/1376948534608551936,SeIIaxis,"Gonna need 2 people for a content video tomorrow on my channel (creative video) .

Needs to be EU &amp; 1080p 60fps 
Also able to record POV in same quality. 

(Videos gonna be around 12-1pm GMT (UK Time)",2021-03-30,EU,GB-SUD,GB,London,200km
